lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3827,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>A cylindrical can whose base is horizontal and of internal radius 3.5 cm contains sufficient water so that when a solid sphere is placed in the can, water just covers the sphere. Given that the sphere just fits in the can, calculate the depth of water in the can before the sphere was put into the can. </p>
",<p><span class="math-tex">\({7\over3}\space cm\)</span></p>,<p>3.5 cm</p>,<p>7 cm</p>,<p>4 cm</p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3828,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>A solid iron rectangular block of dimensions 3.4 m, 1.6 m and 1 m is melted and cast into a hollow cylindrical pipe of internal radius and thickness of 20 cm and 5 cm respectively. Then the length of the pipe will be ____</p>
",<p>65 m</p>,<p>77 m</p>,<p>110 m</p>,<p>25 m</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>Volume of iron =  340×160×100</p>
<p>Internal radius of the pipe =  20 cm</p>
<p>External radius of the pipe = 20+5 = 25 cm</p>
<p>Let the length of the pipe be ‘h’ cm</p>
<p>Volume of iron in the pipe = (External volume) – (Internal volume)</p>
<p><span class=""math-tex"">\(340\times 160\times 1000=\pi\times 25^2\times h-\pi\times 20^2\times h\\
340\times 160\times 1000=\pi h[25^2-20^2]\\
340\times 160\times 1000=[45 \times 5]\\
340\times 160\times 1000=225\pi h\\
h=\frac{340\times 160\times 160\times 7}{225\times 22}\\
h=\frac{7692.929}{100}\\
h=77 m (appox.)\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3829,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>A friction clutch in the form of a frustum of a cone as shown in figure. The diameter of top and bottome base are 20 cm and 32 cm. Its height is 8 cm. Find its total surface and volume.</p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1512713303.27518.jpg"" style=""width:200px""/></p>
","<p><span class=""math-tex"">\(616\space \pi,\space 1376\space \pi\)</span></p>","<p><span class=""math-tex"">\(616\space \pi,\space 1204\space \pi\)</span></p>","<p><span class=""math-tex"">\(256\space \pi,\space 1204\space \pi\)</span></p>","<p><span class=""math-tex"">\(256\space \pi,\space 1376\space \pi\)</span></p>",1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3830,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>A shuttle sphere cock used for playing badminton has the shape of a frustum of a cone mounted on a hemisphere. The external diameter of the frustum are 5 cm and 2 cm. The height of the entire shuttle cock is 7 cm. Find the external surface area.</p>
",<p>74.26</p>,<p>75.26</p>,<p>73.26</p>,<p>72.26</p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3831,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>The radius of the base of a cone is 5 cm and its height is 12 cm. Its curved surface area is : </p>
",<p><span class="math-tex">\(60\space \pi\space cm^2\)</span></p>,<p><span class="math-tex">\(65\space \pi\space cm^2\)</span></p>,<p><span class="math-tex">\(30\space \pi\space cm^2\)</span></p>,<p>None of these</p>,0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3832,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>Which among the statement is true?</p>
","<p>A container is in the form of a frustum of cone, whose height is 16 cm, and upper and lower radius are 20 and 8 respectively, then the volume of the container = 10559.42 cm<span class=""math-tex"">\(^2\)</span></p>","<p>A container is in the form of a frustum of cone, whose height is 16 cm, and upper and lower radius are 20 and 8 respectively, then the volume of the container = 10459.42 cm<span class=""math-tex"">\(^2\)</span></p>","<p>A container is in the form of a frustum of cone, whose height is 16 cm, and upper and lower radius are 20 and 8 respectively, then the volume of the container = 10159.42 cm<span class=""math-tex"">\(^2\)</span></p>","<p>A container is in the form of a frustum of cone, whose height is 16 cm, and upper and lower radius are 20 and 8 respectively, then the volume of the container = 10456.42 cm<span class=""math-tex"">\(^2\)</span></p>",0,1,0,0,"
<h3>Solution:</h3>
<p>A container is in the form of a frustum of cone, whose height is 16 cm, and upper and lower radius are 20 and 8 respectively, then the volume of the container = 10459.42 cm<sup>2</sup></p>
<p><span class=""math-tex"">\(\text{Volume of the bucket }\\ =\frac{1}{3}\times \pi\times h(r_1^2+r_2^2+r_1r_2)\\ =\frac{1}{3}\times \pi\times 16(20^2+8^2+20\times 8)\\ =\frac{1}{3}\times \frac{22}{7}\times 16(400+64+160)\\ = \frac{22}{7}\times \frac{16}{3}\times 624\\
=10459.428 cm^3\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3833,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>A solid metallic right circular cone is of height 4.1 cm and radius of base 2.1 cm. Another solid metallic right circular cone is of height 4.3 cm and radius of base 2.1 cm. Both the cones are melted and recast into a sphere. Find the diameter of the resulting sphere. </p>
",<p>2.1 cm</p>,<p>2.8 cm</p>,<p>3.5 cm </p>,<p>4.2 cm</p>,0,0,0,1,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3834,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>Choose the formula for Lateral surface area of cuboid.</p>
",<p>3 h (l + b)</p>,<p>4 h (l + b)</p>,<p>2 h (l + b)</p>,<p>6 h (l + b)</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>The formula for lateral surface area of cuboid is 2h(l+b)</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3835,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>A cone is divided into two parts by drawing a plane through the mid-points of its axes parallel to its base. Compare the volume of the two parts into which the plane divides the cone. </p>
",<p><span class="math-tex">\(1:3\)</span></p>,<p><span class="math-tex">\(1:5\)</span></p>,<p><span class="math-tex">\(1:6\)</span></p>,<p><span class="math-tex">\(1:7\)</span></p>,0,0,0,1,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3836,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>Water flows at the rate of 10 m per minute through a cylindrical pipe having its diameter as 5 mm. How much time will it take to fill a conical vesel whose diameter of base is 40 cm and depth 24 cm?</p>
",<p>12 min</p>,<p>12.8 min</p>,<p>12.5 min</p>,<p>13 min</p>,0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3837,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>The capacity of a cylindrical vessel with a hemispherical portion raised upward at the bottom as shown in the Figure is ______.</p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1525842513.jpg"" style=""width:200px""/></p>
",<p><span class="math-tex">\(\frac{\pi r^2(3h-2r)}{3}\)</span></p>,<p><span class="math-tex">\(\frac{\pi r^2(3h-4r)}{3}\)</span></p>,<p><span class="math-tex">\(\frac{\pi r^2(3h-6r)}{3}\)</span></p>,<p>none of these</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>We know that volume of cylinder = <span class=""math-tex"">\(\pi r^2h\)</span></p>
<p>Volume of hemispherical portion = <span class=""math-tex"">\(\frac{2}{3}\pi r^3\)</span></p>
<p>Capacity of cylinder = volume of cylinder - Volume of hemispherical portion</p>
<p><span class=""math-tex"">\(=\pi r^2h -\frac{2}{3}\pi r^3\\
=\frac{3\pi r^2h-2\pi r^3}{3}\\
=\frac{\pi r^2(3h-2r)}{3}\)</span></p>
<p> </p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3838,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>A hollow cube of internal edge 22 cm is filled with spherical marbles of diameter 0.5 cm and it is assumed that <span class=""math-tex"">\(1\over8\)</span> space of the cube remains unfilled. Then the number of marbles that the cube can accommodate is </p>
",<p><span class="math-tex">\(142296\)</span></p>,<p><span class="math-tex">\(142396\)</span></p>,<p><span class="math-tex">\(142496\)</span></p>,<p><span class="math-tex">\(142596\)</span></p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3839,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>Find the volume of the hemisphere in the figure.</p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1525847256.jpg"" style=""width:200px""/></p>
",<p>261.90 cm<span class="math-tex">\(^3\)</span></p>,<p>161.90 cm<span class="math-tex">\(^3\)</span></p>,<p>251.90 cm<span class="math-tex">\(^3\)</span></p>,<p>251.90 cm<span class="math-tex">\(^3\)</span></p>,1,0,0,0,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(\text{Volume of hemisphere is }=\frac{2}{3}\pi r^3\\
=\frac{2}{3}\times \frac{22}{7}\times 5\times 5\times 5\\
=261.90 cm^3\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3840,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>A solid sphere of radius r is melted and cast into the shape of a solid cone of height r. The radius of the cone is</p>
",<p>2r</p>,<p>3r</p>,<p>r</p>,<p>4r</p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3841,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>If the diameter of the cross-section of a wire is decreased by 5%, how much percent will the length be increased so that the volume remains the same?</p>
",<p><span class="math-tex">\(10\%\)</span></p>,<p><span class="math-tex">\(10.5\%\)</span></p>,<p><span class="math-tex">\(11\%\)</span></p>,<p><span class="math-tex">\(10.8033\%\)</span></p>,0,0,0,1,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3842,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>A solid cyliner of diameter 12 cm and height 15 cm is melted and recast into toys with the shape of a right circular cone mounted on a hemisphere of radius 3 cm. If the height of the boy is 12 cm, find the number of toys so formed. </p>
",<p><span class="math-tex">\(10\)</span></p>,<p><span class="math-tex">\(11\)</span></p>,<p><span class="math-tex">\(12\)</span></p>,<p><span class="math-tex">\(13\)</span></p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3843,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>If 2 cubes each of volume 216 cm3 are joined end to end. Then the surface area of the resulting cuboids is _____.</p>
",<p>260 cm<span class="math-tex">\(^2\)</span></p>,<p>360 cm<span class="math-tex">\(^2\)</span></p>,<p>460 cm<span class="math-tex">\(^2\)</span></p>,<p>560 cm<span class="math-tex">\(^2\)</span></p>,0,1,0,0,"
<h3>Solution:</h3>
<p>Volume has been given to us as 216 cm<sup>3</sup></p>
<p>SO one side will be <span class=""math-tex"">\(\sqrt[3]{216}\)</span>= 6 cm</p>
<p>Since cubes are joined end to end then the length will increase so our length would become=12 cm</p>
<p>breadth =6 cm</p>
<p>Height=6 cm</p>
<p>Surface area of resulting cuboid=2(lb+bh+hl)</p>
<p>            = 2(72+36+72)</p>
<p>            =360 cm<sup>2</sup></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3844,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>A toy is in the form of a cone mounted on a hemisphere of radius 3.5 cm. The total height of the toy is 15.5 cm. Find its total surface area.</p>
",<p><span class="math-tex">\(210\)</span></p>,<p><span class="math-tex">\(214.5\)</span></p>,<p><span class="math-tex">\(219\)</span></p>,<p><span class="math-tex">\(225\)</span></p>,0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3845,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>If a cylindrical pipe is 25 cm in diameter and 2 m in height, then its curved surface area is ____.</p>
",<p>3.62 m2</p>,<p>3.62 m2</p>,<p>1.53  m2</p>,<p>1.375 m2</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Pillar is in the form a cylinder</p>
<p>Curved surface area of pillar = <span class=""math-tex"">\(2\pi r h\)</span></p>
<p>Height of the cylindrical pillar =2 m</p>
<p>Radius of the circular end of pillar 25/2 = 12.5 cm</p>
<p><span class=""math-tex"">\(R=12.5\times \frac{1}{100}m=0.125m\)</span></p>
<p>Curved surface area of pillar = <span class=""math-tex"">\(2\pi r h=2\times \frac{22}{7}\times 0.125\times 0.125\times 2=1.375\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3846,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>2 cubes each of volume 64 cm³ are joined end to end. Find the surface area of the resulting cuboid.</p>
",<p>100 cm²</p>,<p>120 cm²</p>,<p>80 cm²</p>,<p>160 cm²</p>,0,0,0,1,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3847,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>If a solid, cone of base radius ‘r’ and height ‘h’ is placed over a solid cylinder having same base radius ‘r’ and height – ‘h’ as that of the cone, then the curved surface area of the shape is ______.</p>
",<p><span class="math-tex">\(\pi r(\sqrt{h^2+r^2})+2\pi rh\)</span></p>,<p><span class="math-tex">\(\pi r(\sqrt{h^2+r^2})+4\pi rh\)</span></p>,<p><span class="math-tex">\(\pi l(\sqrt{h^2+r^2})+2\pi rh\)</span></p>,<p><span class="math-tex">\(\pi r(\sqrt{h^2+r^2})+6\pi rh\)</span></p>,1,0,0,0,"
<h3>Solution:</h3>
<p>If a solid, cone of base radius ‘r’ and height ‘h’ is placed over a solid cylinder having same base radius ‘r’ and height – ‘h’ as that of the cone, then the curved surface area of the shape is <span class=""math-tex"">\(\pi r(\sqrt{h^2+r^2})+2\pi rh\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3848,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>When a square shaped candle is melted and casted in to a triangle shaped candle, then the volume ______.</p>
",<p>Doubles</p>,<p>Remains the same</p>,<p>Doubles thrice</p>,<p>None of the above</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>When a square shaped candle is melted and casted in to a triangle shaped candle, then the volume will remains the same.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3849,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>A well of diameter 3 m is dug 14 m deep. The earth taken out of it has been spread evenly all around it to a width of 4 m to form an embankment. Find the height of the embankment. </p>
",<p><span class="math-tex">\(1\space m\)</span></p>,<p><span class="math-tex">\(1.25\space m\)</span></p>,<p><span class="math-tex">\(1.125\space m\)</span></p>,<p><span class="math-tex">\(1.5\space m\)</span></p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3850,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>Find the height of the cylindrical part in the figure?</p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1525847061.jpg"" style=""width:200px""/></p>
",<p>6 cm</p>,<p>5 cm</p>,<p>8 cm</p>,<p>9 cm</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>The height of cylindrical part is 8 cm</p>
<p><img alt="""" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/media_library/media_file_MTY4MTIxMDkwMDE1MjU4NDcwNDk=.jpg"" style=""width: 372px; height: 267px;""/></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3851,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>Which among the following is true?</p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1525838162.jpg"" style=""width:200px""/></p>
",<p>The shape is a combination of two cylinder</p>,<p>The shape is a combination of circle and one cone</p>,<p>The shape is a combination of one cone and one cylinder</p>,<p>The shape is a combination of two cone</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>The shape is a combination of one cone and one cylinder</p>
<p><img alt="""" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/media_library/media_file_Mjg0ODY3ODAwMTUyNTgzODE0OQ==.jpg"" style=""width: 506px; height: 361px;""/></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3852,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>A glass has a hemispherical raised portion in its bottom, so the actual capacity of the class can be found by _______.</p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1525841201.jpg"" style=""width:200px""/></p>
",<p>Apparent capacity of glass – volume of the hemisphere</p>,<p>Apparent capacity of glass + volume of the hemisphere</p>,<p>Apparent capacity of glass –1/2  volume of the hemisphere</p>,<p>Apparent capacity of glass + 1/2 volume of the hemisphere</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>A glass has a hemispherical raised portion in its bottom, so the actual capacity of the class can be found by apparent capacity of glass – volume of the hemisphere</p>
<p><img alt="""" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/media_library/media_file_OTAwMzc4ODc1MTUyNTg0MTE2Nw==.jpg"" style=""width: 380px; height: 253px;""/></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3853,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>The diameter of a metallic sphere is 6 cm. It is melted and drawn into a wire having diameter of the cross-section as 0.2 cm. Find the length of the wire?</p>
",<p>18 m</p>,<p>27 m</p>,<p>36 m</p>,<p>42 m</p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3854,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>If the radius of the base of a right circular cylinder is _______keeping the same height, then the ratio of the volume of the cylinder thus obtained to the volume of original cylinder is 1:4</p>
",<p>Halved</p>,<p>Doubled</p>,<p>Doubled thrice</p>,<p>none of the above</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Radius of the reduced cylinder =r/2</p>
<p>Curved surface area  = <span class=""math-tex"">\(\pi r h\)</span></p>
<p>CSA of original cylinder =<span class=""math-tex"">\(2\pi r h\)</span></p>
<p>Curved surface area : CSA of original cylinder</p>
<p><span class=""math-tex"">\(\pi r h = 2\pi r h\\ \implies 1 : 2\)</span></p>
<p>Hence, If the radius of the base of a right circular cylinder is ½ keeping the same height, then the ratio of the volume of the cylinder thus obtained to the volume of original cylinder is 1:4</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3855,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>A solid metallic sphere of diameter 21 cm is melted and recast into a number of smaller cones, each of diameter 7 cm and height 3 cm. Find the number of cones so formed. </p>
",<p><span class="math-tex">\(63\)</span></p>,<p><span class="math-tex">\(126\)</span></p>,<p><span class="math-tex">\(77\)</span></p>,<p><span class="math-tex">\(91\)</span></p>,0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3856,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>If the curved surface area of a frustum of a cone is 84cm2, and its perimeter of its circular ends are 20 cm and 8 cm, then _____ is its slant height?</p>
",<p>12 cm</p>,<p>9 cm</p>,<p>6 cm</p>,<p>8 cm</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>Here, l =?</p>
<p>2πr<sub>1</sub> = 20 cm</p>
<p>2πr<sub>2</sub> =8 cm</p>
<p>πr<sub>1</sub> = 10, πr<sub>2</sub> = 4</p>
<p>Curved surface area of frustum = <span class=""math-tex"">\((\pi r_1+\pi r_2)\times 184=(\pi r_1+\pi r_2)\times l\)</span></p>
<p> 84= (<img height=""20"" src=""file:///C:/Users/ARNABB~1/AppData/Local/Temp/msohtmlclip1/01/clip_image004.png"" width=""10""/> r<sub>1</sub> + <img height=""20"" src=""file:///C:/Users/ARNABB~1/AppData/Local/Temp/msohtmlclip1/01/clip_image004.png"" width=""10""/> r<sub>2</sub>) × l</p>
<p>84 = (10+ 4) × l</p>
<p>84/14= l</p>
<p>l=6</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3857,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>A lampshade is made by cutting the top of a hollow cone by a plane parallel to its base. The radii of the top and the base of the shade are 4 cm and 12 cm and the height of the shade is 6 cm. Find he area of the curved surface of the lampshade.</p>
",<p><span class="math-tex">\(160\pi\)</span></p>,<p><span class="math-tex">\(170\pi\)</span></p>,<p><span class="math-tex">\(175\pi\)</span></p>,<p><span class="math-tex">\(180\pi\)</span></p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3858,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>If a cylindrical bucket, 64 cm high and with radius of base 36 cm, is filled with sand. This bucket is emptied on the ground and a conical heap of sand is formed. If the height of the conical heap is 48 cm. Then which among the following is true?</p>
",<p>Volume of sand in the cylindrical bucket = Volume of sand in conical heap</p>,<p>The volume of sand in the cylindrical bucket will t be equal to the volume of sand in the conical heap.</p>,<p>Volume of sand in the cylindrical bucket = Volume of sand  + conical area</p>,<p>Volume of sand in the cylindrical bucket = Volume of sand  - conical area</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Given</p>
<p>Height of cylindrical bucket = 64</p>
<p>Base radius = 36</p>
<p>The height of conical heap = 48</p>
<p>Thus Volume of sand in the cylindrical bucket = Volume of sand in conical heap is a true statement</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3859,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>A toy in the form of a cone of radius 3.5 cm mounted on a hemisphere of same radius. The total height of the toy is 15.5 cm. Find the total surface area of the toy. <span class=""math-tex"">\(\begin{bmatrix}Use\space\pi={22\over7}\end{bmatrix}\)</span></p>
",<p>137.5 cm²</p>,<p>77 cm²</p>,<p>154 cm²</p>,<p>214.5 cm²</p>,0,0,0,1,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3860,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>Which among the statements is true according to the given picture?<br/>
Statement I : ABCD is a frustum of a cone<br/>
Statement II: CDEF is a hollow cylinder</p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1525924150.jpg"" style=""width:200px""/></p>
",<p>Statement I and II are true</p>,<p>Statement II is true and Statement I is false</p>,<p>Statement I and II are false</p>,<p>Statement I is true and Statement II is false</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Statement I and II are true</p>
<p><img alt="""" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/media_library/media_file_Mjc3NjY4NjE2MTUyNTkyNDEyOA==.jpg"" style=""width: 269px; height: 148px;""/></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3861,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>A vessel is in the form of a hollow hemisphere mounted by a hollow cylinder. The diameter of the hemisphere is 14 cm and the total height of the vessel is 13 cm. the inner surface area of the vessel is </p>
",<p><span class="math-tex">\(572\space cm^2\)</span></p>,<p><span class="math-tex">\(416\space cm^2\)</span></p>,<p><span class="math-tex">\(500\space cm^2\)</span></p>,<p><span class="math-tex">\(372\space cm^2\)</span></p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3862,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>A solid sphere of radius 'r' is melted and cast into the shape of a solid cone of height 'r'. The radius of the base of the cone is</p>
",<p>2r</p>,<p>3r</p>,<p>r</p>,<p>4r</p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3863,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>A solid sphere of radius 6 cm is melted into a hollow cylinder of uniform thickness. If the external radius of the base cylinder is 5 cm and its height is 32 cm, find the uniform thickness of the cylinder.</p>
",<p>2 cm</p>,<p>3 cm</p>,<p>4 cm</p>,<p>5 cm</p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3864,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>A cylindrical bucket of height 17 cm and base radius 26 cm is filled with sand. This bucket is emptied on the ground and a conical heap of sand is formed. If the height of the conical heap is 27 cm, then the volume of the conical heap is _____.</p>
",<p><span class="math-tex">\(2\pi r^2\)</span></p>,<p><span class="math-tex">\(4\pi r^2\)</span></p>,<p><span class="math-tex">\(6\pi r^2\)</span></p>,<p><span class="math-tex">\(9\pi r^2\)</span></p>,0,0,0,1,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(\text{Volume of conical heap} =\frac{1}{3}\pi r^2h\\
=\frac{1}{3}\pi r^227\\
=9\pi r^2\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3865,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>If the volume of a sphere (in cu. cm) is equal to its surface area (in sq. cm). Then the diameter of the radius (in cm) is _____.</p>
",<p>3</p>,<p>6</p>,<p>8</p>,<p>9</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Let r be the radius.</p>
<p>Volume of the sphere=<span class=""math-tex"">\(\frac{4}{3}\pi \times r^3\)</span></p>
<p>Surface area =<span class=""math-tex"">\(4\pi \times r^2\)</span></p>
<p>Since Volume and Surface area are equal in units, </p>
<p><span class=""math-tex"">\(\frac{4}{3}\pi \times r^3=4\times \pi \times r^2\)</span></p>
<p>Dividing both sides by <span class=""math-tex"">\(4\pi \times r^2\)</span>we get</p>
<p><span class=""math-tex"">\(\frac{1}{3}\times r = 1\\
r=3\)</span></p> "
