lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2117,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Match the following with correct response:</p>
<p>(1) Acute disease<br/>
(2) Chronic disease<br/>
(3) Vaccine<br/>
(4) Antibiotics</p>
<p>(A) Long lasting<br/>
(B) Blocks biochemical pathways<br/>
(C) Suspension of dead or weak disease causing microbes<br/>
(D) Short duration</p>
","<p>1-D, 2-A, 3-C, 4-B</p>","<p>1-C, 2-B, 3-D, 4-A</p>","<p>1-B, 2-D, 3-A, 4-C</p>","<p>1-A, 2-C, 3-B, 4-D</p>",1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2118,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Elephantiasis disease can have</p>
",<p>short-term affect on our health</p>,<p>no effect on our health</p>,<p>long term affect on our health</p>,<p>sometimes bad effect on our health</p>,0,0,1,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2119,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Match the following with correct response:</p>
<p>(1) Protozoa (A) Elephantiasis</p>
<p>(2) Virus (B) Chicken Pox</p>
<p>(3) Bacteria (C) Malaria</p>
<p>(4) Worms (D) Tuberculosis</p>
","<p>1-B, 2-D, 3-A, 4-C</p>","<p>1-C, 2-B, 3-D, 4-A</p>","<p>1-D, 2-A, 3-C, 4-B</p>","<p>1-A, 2-C, 3-B, 4-D</p>",0,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2120,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p><strong>HIV virus when active inside our body attacks</strong></p>
",<p>Liver and destroy liver cells</p>,<p>WBCs and weaken our immune system</p>,<p>Kidney</p>,<p>Stomach and cause ulcer</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>HIV virus attacks WBCs or T-helper cells and weakens our immune system.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2121,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Vectors can be defined as</p>
",<p>animals carry the infecting agents from sick person to another healthy person</p>,<p>microorganisms which cause many diseases</p>,<p>infected person</p>,<p>diseased plants</p>,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2122,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p><strong>Which of the following disease can be prevented by drinking boiled water and proper sanitation?</strong></p>
",<p>Typhoid</p>,<p>Cholera</p>,<p>Diarrhoea</p>,<p>All of these</p>,0,0,0,1,"
<h3>Solution:</h3>
<p>All these diseases are water-borne diseases so it can be prevented by proper sanitation practices and drinking boiled water.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2123,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p><strong>Which of the following disease is caused by protozoa?</strong></p>
",<p>Amoebic dysentery</p>,<p>Elephantiasis</p>,<p>Anthrax</p>,<p>Poliomyelitis</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Amoebic dysentery is caused by protozoa <em>Entamoeba histolytica</em>.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2124,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p><strong>Oral Rehydration Therapy is given for which disease?</strong></p>
",<p>Typhoid</p>,<p>Cholera</p>,<p>TB</p>,<p>Measles</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>In Cholera there is heavy loss of water due to frequent loose motions and vomiting so ORS is given to minimize the loss of water.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2125,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Which of the following is/are not antibiotic(s)?</p>
",<p>Penicillin</p>,<p>Insulin</p>,<p>Streptomycin</p>,<p>BCG</p>,0,1,0,1,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2126,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p><strong>Which one of the following is odd among the others?</strong></p>
",<p>Mercurochrome</p>,<p>Chloromycetin</p>,<p>Azithromycin</p>,<p>Penicillin</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Mercurochrome is a disinfectant, rest are antibiotics</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2127,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Which one of the following is not important for individual health?</p>
",<p>Living in clean space</p>,<p>Good economic condition</p>,<p>Social equality and harmony</p>,<p>Living in a large and well furnished house</p>,0,0,0,1,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2128,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,binary,,"
<p>High blood pressure is caused by excessive weight and lack of exercise.</p>
","
												True												
																								
											  ","
												False												
																								
											  ",,,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2129,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Which one of the following is not a bacterial disease?</p>
",<p>Cholera</p>,<p>Tuberculosis</p>,<p>Anthrax</p>,<p>Influenza</p>,0,0,0,1,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2130,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Which one is a communicable disease?</p>
",<p>Malaria</p>,<p>Diabetes</p>,<p>Hypertension</p>,<p>Helminth</p>,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2131,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p><strong>Which cells secrete antibodies in our body?</strong></p>
",<p>T-cells</p>,<p>Memory B cells</p>,<p>Plasma B cells</p>,<p>Helper cells</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>Plasma B cells secrete antibodies into our circulating blood to fight against antigens.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2132,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Which one of the diseases is not communicable?</p>
",<p>Typhoid</p>,<p>Leprosy</p>,<p>Measles</p>,<p>Leukemia</p>,0,0,0,1,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2133,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Which one of the following is incorrect about Tuberculosis?</p>
",<p>Patients sputum contains blood.</p>,<p>It commonly affects lungs.</p>,<p>It is caused by Diplodocus tuberculosis.</p>,<p>Bacteria releases tuberculin toxin.</p>,0,0,1,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2134,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p><strong>How are diseases classified as chronic and acute?</strong></p>
",<p>Symptom</p>,<p>Source</p>,<p>Duration</p>,<p>Both symptom and source</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>Based on duration, diseases are acute or chronic. Acute means short-lived, chronic means long-lived</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2135,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,binary,,"
<p>Cancers can be caused by genetic abnormalities.</p>
","
												True												
																								
											  ","
												False												
																								
											  ",,,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2136,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p><strong>Identify the disease that the organism in the below figure cause?</strong></p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1532430924.jpg"" style=""width:200px""/></p>
",<p>Ascariasis</p>,<p>Taeniasis</p>,<p>Athlete’s foot</p>,<p>Diarrhoea</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>It is <i>Ascaris lumbricoides</i>, a roundworm which cause Ascariasis</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2137,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Name the vitamin abundantly present in citrus fruit.</p>
",<p>Vitamin K</p>,<p>Vitamin C</p>,<p>Vitamin B</p>,<p>Vitamin A</p>,0,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2138,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p><strong>What is symptom of a disease?</strong></p>
",<p>They provide information about particular disease</p>,<p>They provide information about particular disease</p>,<p>It is the period in which a particular disease appears in our body</p>,<p>None of these</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>Symptoms indicate the presence of a disease. They are collective indication of a number of diseases in particular part of our body.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2139,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Which of the following is/are important for good health?</p>
<p>(a) Living in a clean space<br/>
(b) Living in a large and well-furnished house<br/>
(c) Social equality and harmony<br/>
(d) Balanced diet</p>
",<p>(a) and (b) are correct.</p>,"<p>(a), (c) and (d) are correct.</p>",<p>(b) and (c) are correct.</p>,<p>All of these</p>,0,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2140,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p><strong>Which of the following is responsible for sleeping sickness?</strong></p>
",<p>Trypanosoma</p>,<p> Leishmania</p>,<p>Entamoeba</p>,<p>Taenia</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Trypanosoma, a protozoan causes sleeping sickness. This protozoa is mainly carried by Tse-tse fly.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2141,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Which of the following diseases is/are non-communicable?</p>
",<p>Malaria</p>,<p>Tuberculosis</p>,<p>Allergy</p>,<p>Diarrhoea</p>,0,0,1,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2142,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,binary,,"
<p>Infectious diseases are caused by micro-organisms.</p>
","
												True												
																								
											  ","
												False												
																								
											  ",,,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2143,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>BCG vaccine is used to develop immunity against</p>
",<p>jaundice</p>,<p>polio</p>,<p>influenza</p>,<p>tuberculosis</p>,0,0,0,1,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2144,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Identify an air-borne disease.</p>
",<p>Pneumonia</p>,<p>Cholera</p>,<p>Syphilis</p>,<p>AIDS</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Pneumonia is an air-borne disease as these microbes are spread through air and transmission occurs through droplets coughed or sneezed by infected person into air.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2145,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p><strong>Which of the following disease is caused by round worm?</strong></p>
",<p>Ascariasis</p>,<p>Taeniasis</p>,<p>Athlete’s foot disease</p>,<p>Syphilis</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Ascariasis is caused by round worm Ascaris.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2146,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p><strong>Why does in jaundice our skin turn yellow?</strong></p>
",<p>Due to accumulation of haemoglobin</p>,<p>Due to accumulation of melanin</p>,<p>Due to accumulation of bilirubin</p>,<p>Due to accumulation of keratin</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>Accumulation of bilirubin causes yellowing of skin in jaundice.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2147,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Which disease is transmitted directly from infected person?</p>
",<p>Malaria</p>,<p>Typhoid</p>,<p>Hepatitis</p>,<p>AIDS</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>AIDS is directly transmitted through sexual contact from the infected person.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2148,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Which one of the following disease is not transmitted by mosquito?</p>
",<p>Brain fever</p>,<p>Malaria</p>,<p>Typhoid</p>,<p>Dengue</p>,0,0,1,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2149,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>AIDS stand for -</p>
",<p>Acquired Innate Deficiency Symptom</p>,<p>Acquired Immuno Deficiency Symptom</p>,<p>Acquired Immuno Deficiency Syndrome</p>,<p>Active Immune Derivative Syndrome</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>AIDS stand for Acquired Immuno Deficiency Syndrome caused by HIV.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2150,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p><strong>When is World Tuberculosis Day celebrated?</strong></p>
",<p>24th March</p>,<p>5th June</p>,<p>22nd March</p>,<p>1st December</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>24<sup>TH</sup> March is celebrated as World Tuberculosis day every year.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2151,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>You are aware of Polio Eradication Programme in your city. Children are vaccinated because</p>
",<p>vaccination kills the polio causing microorganisms</p>,<p>prevents the entry of polio causing organism</p>,<p>it creates immunity in the body</p>,<p>all the above</p>,0,0,1,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2152,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p><strong>Which of the following is Vitamin A deficiency disease?</strong></p>
",<p>Xeropthalmia</p>,<p>Beri-beri</p>,<p>Pellagra</p>,<p>Scurvy</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Xerophthalmia is a deficiency disease caused by vitamin A deficiency.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2153,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>The germ causing hepatitis is transmitted through</p>
",<p>The bite of a mosquito</p>,<p>Contamination of food by a housefly</p>,<p>Personal contact with patient</p>,<p>Contaminated water</p>,0,0,0,1,"
<h3>Solution:</h3>
<p>Hepatitis virus is transmitted through contaminated water. This disease is transmitted mostly by taking up of contaminated food, water, milk infected with hepatitis virus.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2154,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>We should not allow mosquitoes to breed in our surroundings because they</p>
",<p>multiply very fast and cause pollution</p>,<p>are vectors for many diseases</p>,<p>bite and cause skin diseases</p>,<p>are not important insects</p>,0,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2155,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p><strong>Which of the following group are viral diseases?</strong></p>
","<p>Kwashiorkor, anthrax, flu, chicken pox</p>","<p>Haemophilia, arthritis, cholera, typhoid</p>","<p>Depression, rickets, anaemia, jaundice</p>","<p>Influenza, AIDS, poliomyelitis, mumps</p>",0,0,0,1,"
<h3>Solution:</h3>
<p>Infuenza caused by flu virus, AIDS by HIV, poliomyelitis by polio virus, mumps by mumps virus.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2156,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Which one is correct pair:</p>
",<p>Typhoid – Salmonella typhii</p>,<p>Malaria – Vibrio cholera</p>,<p>Tuberculosis – Plasmodium</p>,<p>Cholera – Mycobacterium tuberculosis</p>,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2157,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p><strong>What is the biological term for loss of appetite?</strong></p>
",<p>Anorexia</p>,<p>Asphyxia</p>,<p>Nausea</p>,<p>Hyphoxia</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>The biological term for loss of appetite is anorexia</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2158,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p><strong>In which of the following disease mosquito is not a vector?</strong></p>
",<p>Dengue</p>,<p>Filaria</p>,<p>Malaria</p>,<p>Tetanus</p>,0,0,0,1,"
<h3>Solution:</h3>
<p>Tetanus is caused by <em>Clostridium tetani</em> and mosquito is not a vector of this disease.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2159,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Which type of diseases are present from birth?</p>
",<p>Degenerative disease</p>,<p>Deficiency disease</p>,<p>Infectious disease</p>,<p>Congenital disease</p>,0,0,0,1,"
<h3>Solution:</h3>
<p>The diseases which are present from birth due to genetic abnormalities or malfunctioning of organs are called congenital diseases like Down syndrome, cleft lip etc.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2160,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Anti-viral drugs are difficult to make because, viruses</p>
",<p>live outside the host cells</p>,<p>live inside the host cells</p>,<p>live in consumed food particles</p>,<p>live in blood stream</p>,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2161,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>No urination due to shortage of water in the body is a typical symptom of</p>
",<p>Typhoid</p>,<p>Tetanus</p>,<p>Cholera</p>,<p>TB</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>In Cholera there is severe water loss due to diarrhea and vomiting leading to water shortage in our body causing very less or no urination.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2162,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p><strong>Which are the causes of common skin diseases?</strong></p>
",<p>Fungi</p>,<p>Virus</p>,<p>Bacteria</p>,<p>Protozoa</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Fungi are main cause of skin diseases like Athlete’s foot, ringworm etc.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2163,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Which one of the following is not a viral disease?</p>
",<p>Dengue</p>,<p>AIDS</p>,<p>Typhoid</p>,<p>Influenza</p>,0,0,1,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2164,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>To take sufficient carbohydrate, one should take<strong>:</strong></p>
",<p>Groundnuts</p>,<p>Rice</p>,<p>Meal</p>,<p>Carrot</p>,0,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2165,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>A disease which begins abruptly and last only for a short duration is known as<strong>:</strong></p>
",<p>None of these</p>,<p>Chronic disease</p>,<p>Congenital disease</p>,<p>Acute disease</p>,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2166,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Match the following with the correct response:</p>
<p>(1) Air-borne disease (A) Pneumonia<br/>
(2) Water borne disease (B) Rabies<br/>
(3) Carriers (C) Cholera<br/>
(4) Sexual contact (D) Gonorrhoea</p>
","<p>1-B, 2-D, 3-A, 4-C</p>","<p>1-D, 2-A, 3-C, 4-B</p>","<p>1-C, 2-B, 3-D, 4-A</p>","<p>1-A, 2-C, 3-B, 4-D</p>",0,0,0,1,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2167,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Diseases which are always present in certain location are called?</p>
",<p>epidemic diseases</p>,<p>endemic diseases</p>,<p>acute diseases</p>,<p>chronic diseases</p>,0,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2168,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Health is a state of<strong>:</strong></p>
",<p>Physical well-being</p>,<p>Social well-being</p>,<p>Economic well-being</p>,<p>Mental well-being</p>,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2169,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p><strong>Which of the following disease affect our lungs?</strong></p>
",<p>Tuberculosis</p>,<p>Conjunctivitis</p>,<p>Rabies</p>,<p>Goitre</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Tuberculosis is a bacterial disease which infects mainly our lungs.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2170,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Find the correct pair<strong>:</strong></p>
",<p>Eggs – energy</p>,<p>Butter – Protein</p>,<p>Whole grain bread – roughage</p>,<p>Sugar – Insulation</p>,0,0,1,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2171,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,binary,,"
<p>Female anopheles is a causal organism of malaria.</p>
","
												True												
																								
											  ","
												False												
																								
											  ",,,0,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2172,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Name the causal organism of kala – azar.</p>
",<p>Plasmodium</p>,<p>Leishmania</p>,<p>Syphilis</p>,<p>All of these</p>,0,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2173,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p><strong>Identify the organism from below figure</strong></p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1532431067.jpg"" style=""width:200px""/></p>
",<p>Corynebacterium</p>,<p>Entamoeba</p>,<p>Clostridium</p>,<p>Herpes virus</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>It is<b> </b><i>Entamoeba histolytica</i> which causes amoebic dysentery.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2174,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Which disease is also called hydrophobia?</p>
",<p>Rabies</p>,<p>Hepatitis</p>,<p>Cholera</p>,<p>Tuberculosis</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Rabies is also called hydrophobia as the patient develops fear for water caused by rabies virus. It is caused by bite of dogs, monkeys, cats etc.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2175,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p><strong>Which vaccine is given for typhoid?</strong></p>
",<p>BCG</p>,<p>Salk’s vaccine</p>,<p>DPT</p>,<p>TAB</p>,0,0,0,1,"
<h3>Solution:</h3>
<p>TAB vaccine is used against typhoid which provides immunity for 3 years.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2176,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>The vector that transmits the malarial pathogen is</p>
",<p>Culex mosquito</p>,<p>Housefly</p>,<p>Female Anopheles mosquito</p>,<p>Aedes</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>The saliva of Female Anopheles mosquito contain plasmodium parasite and bite by this mosquito will cause malaria.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2177,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p><strong>Kala-azar is caused by</strong></p>
",<p>Bacteria</p>,<p>Fungi</p>,<p>Worm</p>,<p>Protozoa</p>,0,0,0,1,"
<h3>Solution:</h3>
<p>Kala-azar is caused by a protozoan <i>Leishmania</i>.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2178,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Which one of the following causes kala-azar?</p>
",<p>Ascaris</p>,<p>Trypanosoma</p>,<p>Leishmania</p>,<p>Bacteria</p>,0,0,1,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2179,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p><strong>Which of the following is incorrect about tuberculosis?</strong></p>
",<p>It commonly affects lungs</p>,<p>Bacteria release tuberculin toxins</p>,<p>Patient’s sputum contain blood</p>,<p>Salmonella is the causative agent</p>,0,0,0,1,"
<h3>Solution:</h3>
<p>Mycobacterium tuberculosis is the causative agent of TB.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2180,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p><strong>Which of the vaccine contain killed germs?</strong></p>
",<p>Diphtheria</p>,<p>Tetanus</p>,<p>TAB</p>,<p>BCG</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>TAB vaccine for typhoid contains killed germs.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2181,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Viruses, which cause hepatitis, are transmitted through</p>
",<p>air</p>,<p>water</p>,<p>food</p>,<p>personal contact</p>,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2182,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>The causative organism for malaria is a:</p>
",<p>bacteria</p>,<p>protozoa</p>,<p>virus</p>,<p>fungi</p>,0,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2183,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p><strong>What are the groups of chemicals known as used against bacterial diseases?</strong></p>
",<p>Antiseptics</p>,<p>Antibiotics</p>,<p>Antibodies</p>,<p>Antigens</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>Antibiotics are the chemicals produced from microbes to kill other microbes mainly bacteria. So they are very effective in treating bacterial diseases.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2184,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Match the following with the correct response:<br/>
<br/>
(1) AIDS<br/>
(2) Inflammation<br/>
(3) Vaccination<br/>
(4) Injection for tuberculosis</p>
<p>(A) Streptomycin<br/>
(B) Swelling and pain<br/>
(C) Weak immune system<br/>
(D) Develops immune system</p>
","<p>1-C, 2-B, 3-D, 4-A</p>","<p>1-A, 2-C, 3-B, 4-D</p>","<p>1-D, 2-A, 3-C, 4-B</p>","<p>1-B, 2-D, 3-A, 4-C</p>",1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_2185,CBSE,9,Science,why-do-we-fall-ill,,1,3,-1,SMCQ,,"
<p>Name of the biologist who established that pathogen is a disease agent.</p>
",<p>Edward Jenner</p>,<p>Robert Koch</p>,<p>Rudolf Virchow</p>,<p>Robert Brown</p>,0,1,0,0,
